#Types Before Cut: 11091
#Types After Cut: 9660
#Search Hits: 0
6565	1	2.685	разделять
6566	1	2.685	раздражал
6567	1	2.685	разлила
6568	1	2.685	разлилась
6569	1	2.685	различается
6570	1	2.685	разметки
6571	1	2.685	размешивать
6572	1	2.685	размышлений
6573	1	2.685	разная
6574	1	2.685	разнообразие
6575	1	2.685	разносторонние
6576	1	2.685	разобрал
6577	1	2.685	разобрали
6578	1	2.685	разобраны
6579	1	2.685	разовьет
6580	1	2.685	разочаровал
6581	1	2.685	разочаровалась
6582	1	2.685	разочарование
6583	1	2.685	разошёлся
6584	1	2.685	разрабатываем
6585	1	2.685	разрешал
6586	1	2.685	разумная
6587	1	2.685	разумовская
6588	1	2.685	рай
6589	1	2.685	райское
6590	1	2.685	ракетки
6591	1	2.685	ракету
6592	1	2.685	ракеты
6593	1	2.685	рандомным
6594	1	2.685	ранняя
6595	1	2.685	расcказать
6596	1	2.685	расизм
6597	1	2.685	расист
6598	1	2.685	раскованным
6599	1	2.685	раскройщицей
6600	1	2.685	раскручивается
6601	1	2.685	расписана
6602	1	2.685	распихано
6603	1	2.685	располагался
6604	1	2.685	расположен
6605	1	2.685	распоряжалась
6606	1	2.685	расправленной
6607	1	2.685	распределились
6608	1	2.685	распростертыми
6609	1	2.685	распространена
6610	1	2.685	распространённо
6611	1	2.685	распугивая
6612	1	2.685	распутаю
6613	1	2.685	расскажем
6614	1	2.685	рассказ
6615	1	2.685	рассказа
6616	1	2.685	рассказла
6617	1	2.685	рассказть
6618	1	2.685	рассказывается
6619	1	2.685	рассмеялся
6620	1	2.685	рассмотрела
6621	1	2.685	рассрочку
6622	1	2.685	расставалась
6623	1	2.685	расставания
6624	1	2.685	расстраивает
6625	1	2.685	расстроились
6626	1	2.685	расстроился
6627	1	2.685	рассусоливать
6628	1	2.685	рассчёт
6629	1	2.685	растаял
6630	1	2.685	растер
6631	1	2.685	растяжимое
6632	1	2.685	растяжная
6633	1	2.685	растянуто
6634	1	2.685	растянутость
6635	1	2.685	расформировали
6636	1	2.685	расхотелось
6637	1	2.685	расхохоталась
6638	1	2.685	расцвета
6639	1	2.685	расшатанными
6640	1	2.685	расшифровать
6641	1	2.685	расшифровываться
6642	1	2.685	реабилитации
6643	1	2.685	реабилитационной
6644	1	2.685	ребятам
6645	1	2.685	ребятишек
6646	1	2.685	ребятишки
6647	1	2.685	ребятки
6648	1	2.685	ребёнком
6649	1	2.685	революцию
6650	1	2.685	революция
6651	1	2.685	регламентированная
6652	1	2.685	редакторов
6653	1	2.685	редкими
6654	1	2.685	режиссёр
6655	1	2.685	реке
6656	1	2.685	рекламировали
6657	1	2.685	рекламная
6658	1	2.685	рекламного
6659	1	2.685	рекомендую
6660	1	2.685	реконструировал
6661	1	2.685	ректора
6662	1	2.685	религия
6663	1	2.685	рельеф
6664	1	2.685	ренд
6665	1	2.685	рено
6666	1	2.685	рентгена
6667	1	2.685	репетитор
6668	1	2.685	репетитором
6669	1	2.685	репортаж
6670	1	2.685	республиками
6671	1	2.685	ресторан
6672	1	2.685	рефлекс
6673	1	2.685	речками
6674	1	2.685	речке
6675	1	2.685	речью
6676	1	2.685	решаешь
6677	1	2.685	решетниковой
6678	1	2.685	ржал
6679	1	2.685	римляне
6680	1	2.685	рисковым
6681	1	2.685	рисовал
6682	1	2.685	рисовали
6683	1	2.685	рисованию
6684	1	2.685	рисую
6685	1	2.685	ритмы
6686	1	2.685	роботизированное
6687	1	2.685	роботы
6688	1	2.685	ровном
6689	1	2.685	родится
6690	1	2.685	родной
6691	1	2.685	родня
6692	1	2.685	рож
6693	1	2.685	рожала
6694	1	2.685	розы
6695	1	2.685	рокеры
6696	1	2.685	ролика
6697	1	2.685	ромайн
6698	1	2.685	романе
6699	1	2.685	ромаш
6700	1	2.685	рорку
6701	1	2.685	рощи
6702	1	2.685	рпа
6703	1	2.685	рта
6704	1	2.685	рублями
6705	1	2.685	ругается
6706	1	2.685	ругались
6707	1	2.685	ружаны
6708	1	2.685	ружья
6709	1	2.685	рукав
6710	1	2.685	рулит
6711	1	2.685	русалочка
6712	1	2.685	русло
6713	1	2.685	русским
6714	1	2.685	ручкой
6715	1	2.685	ручку
6716	1	2.685	ручная
6717	1	2.685	рыбалка
6718	1	2.685	рыданием
6719	1	2.685	рыть
6720	1	2.685	рытье
6721	1	2.685	рытьёв
6722	1	2.685	рыхлый
6723	1	2.685	рюмку
6724	1	2.685	ряской
6725	1	2.685	ряску
6726	1	2.685	савеловской
6727	1	2.685	сагитировали
6728	1	2.685	сада
6729	1	2.685	садике
6730	1	2.685	садики
6731	1	2.685	садится
6732	1	2.685	садом
6733	1	2.685	садятся
6734	1	2.685	сажали
6735	1	2.685	сажусь
6736	1	2.685	сакральное
6737	1	2.685	саксонскую
6738	1	2.685	салоне
6739	1	2.685	салону
6740	1	2.685	салфеточкой
6741	1	2.685	салюта
6742	1	2.685	салями
6743	1	2.685	самара
6744	1	2.685	самары
6745	1	2.685	самоаргумент
6746	1	2.685	самовлюбленные
6747	1	2.685	самодостаточно
6748	1	2.685	самок
6749	1	2.685	самокате
6750	1	2.685	самокатом
6751	1	2.685	самолёты
6752	1	2.685	самоочищение
6753	1	2.685	самоочищения
6754	1	2.685	самопожертвование
6755	1	2.685	самосвал
6756	1	2.685	самосвала
6757	1	2.685	самостоятельным
6758	1	2.685	самса
6759	1	2.685	самцы
6760	1	2.685	сантехник
6761	1	2.685	сантехники
6762	1	2.685	сантехником
6763	1	2.685	сапоги
6764	1	2.685	сарайчик
6765	1	2.685	саратове
6766	1	2.685	саркастично
6767	1	2.685	саундтрека
6768	1	2.685	саше
6769	1	2.685	сашу
6770	1	2.685	сашуля
6771	1	2.685	сбежал
6772	1	2.685	сбежать
6773	1	2.685	сбрить
6774	1	2.685	сбылись
6775	1	2.685	свадьбе
6776	1	2.685	сваливали
6777	1	2.685	сварщика
6778	1	2.685	сварщики
6779	1	2.685	сварщиков
6780	1	2.685	свердло
6781	1	2.685	свердловскую
6782	1	2.685	свернули
6783	1	2.685	сверхчеловек
6784	1	2.685	свесила
6785	1	2.685	светло
6786	1	2.685	светлом
6787	1	2.685	светом
6788	1	2.685	светском
6789	1	2.685	свидетель
6790	1	2.685	свинок
6791	1	2.685	свистит
6792	1	2.685	свободен
6793	1	2.685	свободная
6794	1	2.685	сводятся
6795	1	2.685	своеобразная
6796	1	2.685	своеобразный
6797	1	2.685	свойственно
6798	1	2.685	священника
6799	1	2.685	сгонять
6800	1	2.685	сгорает
6801	1	2.685	сгорел
6802	1	2.685	сгущенку
6803	1	2.685	сгущёнкой
6804	1	2.685	сгущёнку
6805	1	2.685	сдавала
6806	1	2.685	сдает
6807	1	2.685	сдаешь
6808	1	2.685	сдам
6809	1	2.685	сданному
6810	1	2.685	сдачи
6811	1	2.685	сдают
6812	1	2.685	сдвижная
6813	1	2.685	сделаешь
6814	1	2.685	сделай
6815	1	2.685	сдохли
6816	1	2.685	се
6817	1	2.685	себ
6818	1	2.685	север
6819	1	2.685	северах
6820	1	2.685	севернее
6821	1	2.685	северном
6822	1	2.685	северные
6823	1	2.685	сего
6824	1	2.685	седьмую
6825	1	2.685	сейчасне
6826	1	2.685	сейчаспроисходит
6827	1	2.685	секретики
6828	1	2.685	секрету
6829	1	2.685	секреты
6830	1	2.685	секундочкой
6831	1	2.685	секундочку
6832	1	2.685	секунду
6833	1	2.685	секцию
6834	1	2.685	селе
6835	1	2.685	село
6836	1	2.685	сельская
6837	1	2.685	сельской
6838	1	2.685	семантику
6839	1	2.685	семантические
6840	1	2.685	семедисятые
6841	1	2.685	семимильными
6842	1	2.685	семинарах
6843	1	2.685	семнадцатилетней
6844	1	2.685	семёнов
6845	1	2.685	семёрка
6846	1	2.685	сентябрьская
6847	1	2.685	септик
6848	1	2.685	сергеевича
6849	1	2.685	сердит
6850	1	2.685	серебряного
6851	1	2.685	серег
6852	1	2.685	серега
6853	1	2.685	серединке
6854	1	2.685	сережа
6855	1	2.685	сержанта
6856	1	2.685	сериалы
6857	1	2.685	серийный
6858	1	2.685	серная
6859	1	2.685	серной
6860	1	2.685	серьёзного
6861	1	2.685	серьёзному
6862	1	2.685	серёжкой
6863	1	2.685	сестер
6864	1	2.685	сестру
6865	1	2.685	сестёр
6866	1	2.685	сетка
6867	1	2.685	сеточке
6868	1	2.685	сефли
6869	1	2.685	сигма
6870	1	2.685	сигнальная
6871	1	2.685	сидений
6872	1	2.685	сиж
6873	1	2.685	силиконовой
6874	1	2.685	сильна
6875	1	2.685	сильноупрощает
6876	1	2.685	симпатизируем
6877	1	2.685	симпатичный
6878	1	2.685	симпатичных
6879	1	2.685	симптомам
6880	1	2.685	симфонический
6881	1	2.685	синдроме
6882	1	2.685	синтез
6883	1	2.685	синтезатора
6884	1	2.685	синхронным
6885	1	2.685	синьор
6886	1	2.685	сир
6887	1	2.685	сира
6888	1	2.685	ситкомы
6889	1	2.685	ситуа
6890	1	2.685	ситуаций
6891	1	2.685	скажете
6892	1	2.685	скажите
6893	1	2.685	скажут
6894	1	2.685	сказало
6895	1	2.685	сказочная
6896	1	2.685	скайе
6897	1	2.685	скайпа
6898	1	2.685	скакнуло
6899	1	2.685	скандинава
6900	1	2.685	скандинавскую
6901	1	2.685	скатываю
6902	1	2.685	скидывали
6903	1	2.685	скинул
6904	1	2.685	склада
6905	1	2.685	складной
6906	1	2.685	складные
6907	1	2.685	складывалась
6908	1	2.685	складывать
6909	1	2.685	склеральные
6910	1	2.685	скомпоновать
6911	1	2.685	скорей
6912	1	2.685	скормила
6913	1	2.685	скороговорках
6914	1	2.685	скороговорке
6915	1	2.685	скороговорки
6916	1	2.685	скорую
6917	1	2.685	скотины
6918	1	2.685	скотские
6919	1	2.685	скребок
6920	1	2.685	скрипты
6921	1	2.685	скромность
6922	1	2.685	скрывать
6923	1	2.685	скрытая
6924	1	2.685	скучаете
6925	1	2.685	скучаю
6926	1	2.685	скушал
6927	1	2.685	славные
6928	1	2.685	славный
6929	1	2.685	славным
6930	1	2.685	славными
6931	1	2.685	славных
6932	1	2.685	славянских
6933	1	2.685	славянского
6934	1	2.685	сладкое
6935	1	2.685	сладости
6936	1	2.685	слегка
6937	1	2.685	слезы
6938	1	2.685	слепая
